"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal" "ciFinal_Down" "ciFinal_Up"
"MPWI" "17" "0.851851530583667" "1.510343" "0.497373113050395" "-0.122981857873677" "1.82668491904101"
"MPWI" "9" "1.88706658259247" "1.768488" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "17" "1.39761089430528" "1.538315" "0.439243578490827" "0.536709300022768" "2.2585124885878"
"MPWI" "10" "1.86861076218993" "1.593443" "0.431595147295372" "1.02269981758874" "2.71452170679112"
"MPWI" "19" "1.40794139226842" "1.675413" "0.42888527476724" "0.567341700225061" "2.24854108431177"
"MPWI" "9" "1.97468137225989" "1.63252" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "1.697541" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "13" "1.0173965165238" "1.518222" "0.491259895508123" "0.0545448142789702" "1.98024821876863"
"MPWI" "9" "1.95935537194062" "1.779567" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "11" "1.65085108630542" "1.645324" "0.468581359411469" "0.732448498032123" "2.56925367457872"
"MPWI" "14" "1.25521938880834" "1.7667" "0.481684190968504" "0.31113572258776" "2.19930305502892"
"MPWI" "18" "1.19331673570306" "1.533892" "0.485522289333135" "0.241710534918676" "2.14492293648744"
"MPWI" "9" "1.88706658259247" "1.770077" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "9" "1.97468137225989" "1.849227" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.026708" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.86767377261587" "2.011544" "0.444394720223433" "0.996676126058187" "2.73867141917355"
"MPWI" "9" "1.95935537194062" "2.401954" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.294147" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.89616969655405" "2.004793" "0.480710091264127" "0.9539952306714" "2.8383441624367"
"MPWI" "9" "1.88706658259247" "2.165272" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "8" "2.33891208524782" "2.208769" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.164213" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.021618" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.04168" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.092277" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.245778" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.057135" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.467162" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.120418" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.105351" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.088705" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.142114" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.041978" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.154744" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.021423" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.463041" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.028545" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.119219" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.018045" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.118351" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "1.60995983350593" "2.045585" "0.474539153259353" "0.679880183863464" "2.54003948314839"
"MPWI" "9" "1.87247547826617" "2.105382" "0.483934165959492" "0.923981942097131" "2.8209690144352"
"MPWI" "10" "1.86861076218993" "2.120541" "0.431595147295372" "1.02269981758874" "2.71452170679112"
"MPWI" "8" "2.33891208524782" "2.26593" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.186481" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "2.13462587193869" "2.015117" "0.458978160145723" "1.23504520836262" "3.03420653551477"
"MPWI" "9" "1.86767377261587" "2.294247" "0.444394720223433" "0.996676126058187" "2.73867141917355"
"MPWI" "8" "2.33891208524782" "2.048978" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "13" "1.58793685319404" "2.005937" "0.490045126034438" "0.627466055367146" "2.54840765102093"
"MPWI" "8" "2.33891208524782" "2.061806" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.86767377261587" "2.059608" "0.444394720223433" "0.996676126058187" "2.73867141917355"
"MPWI" "8" "2.33891208524782" "2.115294" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.331422" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.191301" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.220774" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.87247547826617" "2.018202" "0.483934165959492" "0.923981942097131" "2.8209690144352"
"MPWI" "9" "1.97468137225989" "2.258354" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.162303" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.230833" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.017953" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "11" "1.60995983350593" "2.004123" "0.474539153259353" "0.679880183863464" "2.54003948314839"
"MPWI" "8" "2.33891208524782" "2.116554" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.012071" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "9" "1.88706658259247" "2.069769" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "8" "2.33891208524782" "2.339804" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.114208" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "9" "1.89616969655405" "2.10771" "0.480710091264127" "0.9539952306714" "2.8383441624367"
"MPWI" "8" "2.33891208524782" "2.090296" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.086682" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "10" "1.51071303846772" "2.08912" "0.492923529273113" "0.544600673960044" "2.4768254029754"
"MPWI" "8" "2.33891208524782" "2.238906" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.305511" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.285395" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.017177" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.2962" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.88706658259247" "2.38984" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "11" "2.13462587193869" "2.12048" "0.458978160145723" "1.23504520836262" "3.03420653551477"
"MPWI" "9" "1.97468137225989" "2.004488" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.089608" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.06755" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.260231" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.194461" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.114622" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.478139" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "10" "1.70615858937275" "2.071504" "0.497887128858222" "0.730317748444586" "2.68199943030092"
"MPWI" "8" "2.33891208524782" "2.050455" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.373446" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.225116" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "1.51624436003366" "2.029403" "0.479304194381517" "0.576825401406901" "2.45566331866042"
"MPWI" "8" "2.33891208524782" "2.229459" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.326497" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "1.70296742523896" "2.02008" "0.483372282250505" "0.755575160903043" "2.65035968957488"
"MPWI" "12" "1.75515218191534" "2.03888" "0.443438796842331" "0.886028110756594" "2.62427625307408"
"MPWI" "9" "1.87247547826617" "2.393323" "0.483934165959492" "0.923981942097131" "2.8209690144352"
"MPWI" "8" "2.33891208524782" "2.215461" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.86767377261587" "2.112242" "0.444394720223433" "0.996676126058187" "2.73867141917355"
"MPWI" "8" "2.33891208524782" "2.082879" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.386977" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.386572" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.89616969655405" "2.246709" "0.480710091264127" "0.9539952306714" "2.8383441624367"
"MPWI" "9" "1.95935537194062" "2.042551" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.351196" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "10" "1.70615858937275" "2.066144" "0.497887128858222" "0.730317748444586" "2.68199943030092"
"MPWI" "8" "2.33891208524782" "2.185256" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "10" "1.86861076218993" "2.047748" "0.431595147295372" "1.02269981758874" "2.71452170679112"
"MPWI" "8" "2.33891208524782" "2.168017" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "2.13462587193869" "2.145246" "0.458978160145723" "1.23504520836262" "3.03420653551477"
"MPWI" "8" "2.33891208524782" "2.160562" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.153946" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.052554" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.152596" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.065347" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.48189" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.009075" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "9" "1.97468137225989" "2.03852" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.195795" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.067369" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.312946" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.479556" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.250278" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.270235" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.025524" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.090603" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "10" "1.86861076218993" "2.050057" "0.431595147295372" "1.02269981758874" "2.71452170679112"
"MPWI" "10" "1.86861076218993" "2.024219" "0.431595147295372" "1.02269981758874" "2.71452170679112"
"MPWI" "8" "2.33891208524782" "2.311229" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.020411" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.099012" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.86767377261587" "2.137884" "0.444394720223433" "0.996676126058187" "2.73867141917355"
"MPWI" "8" "2.33891208524782" "2.086426" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.89616969655405" "2.055425" "0.480710091264127" "0.9539952306714" "2.8383441624367"
"MPWI" "8" "2.33891208524782" "2.041195" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.140151" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.177545" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.460739" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.169828" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.18277" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.88706658259247" "2.075412" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "8" "2.33891208524782" "2.001819" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.18888" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.354928" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.240242" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.162365" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.41113" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.085549" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.86767377261587" "2.004818" "0.444394720223433" "0.996676126058187" "2.73867141917355"
"MPWI" "8" "2.33891208524782" "2.46353" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.32103" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.030329" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.86767377261587" "2.432754" "0.444394720223433" "0.996676126058187" "2.73867141917355"
"MPWI" "8" "2.33891208524782" "2.171834" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.028124" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.87247547826617" "2.347726" "0.483934165959492" "0.923981942097131" "2.8209690144352"
"MPWI" "8" "2.33891208524782" "2.405651" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.25356" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.004871" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.87247547826617" "2.249014" "0.483934165959492" "0.923981942097131" "2.8209690144352"
"MPWI" "8" "2.33891208524782" "2.046768" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.192613" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.140359" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.309629" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.307557" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.081432" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.154398" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.315805" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.248258" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.129174" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.354743" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.083565" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.88706658259247" "2.478171" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "9" "1.88706658259247" "2.162753" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "8" "2.33891208524782" "2.287771" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.110514" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.066235" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.05451" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.225362" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "1.74586925730175" "2.092182" "0.473566260040798" "0.81769644332846" "2.67404207127505"
"MPWI" "8" "2.33891208524782" "2.083715" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.442963" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.372747" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.059401" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.237663" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.89616969655405" "2.058303" "0.480710091264127" "0.9539952306714" "2.8383441624367"
"MPWI" "8" "2.33891208524782" "2.030675" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.236658" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.194459" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.231507" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.119018" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.291402" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.221957" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.258484" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.170044" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.138857" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "9" "1.95935537194062" "2.167192" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "9" "1.89616969655405" "2.045427" "0.480710091264127" "0.9539952306714" "2.8383441624367"
"MPWI" "10" "1.70615858937275" "2.026497" "0.497887128858222" "0.730317748444586" "2.68199943030092"
"MPWI" "8" "2.33891208524782" "2.06376" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.394903" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.082797" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.301389" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.129734" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "1.65085108630542" "2.040023" "0.468581359411469" "0.732448498032123" "2.56925367457872"
"MPWI" "10" "1.86861076218993" "2.355907" "0.431595147295372" "1.02269981758874" "2.71452170679112"
"MPWI" "8" "2.33891208524782" "2.224458" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.268178" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "10" "1.70615858937275" "2.060055" "0.497887128858222" "0.730317748444586" "2.68199943030092"
"MPWI" "8" "2.33891208524782" "2.136085" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.412328" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.134726" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.95935537194062" "2.153578" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.349991" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.351072" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "1.73977038471809" "2.055138" "0.449746764332341" "0.858282924463277" "2.6212578449729"
"MPWI" "8" "2.33891208524782" "2.407547" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.88706658259247" "2.114178" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "8" "2.33891208524782" "2.072092" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.006905" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.041633" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "1.73977038471809" "2.030865" "0.449746764332341" "0.858282924463277" "2.6212578449729"
"MPWI" "8" "2.33891208524782" "2.466505" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.007658" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.042716" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.474509" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.048161" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.063454" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.341676" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.88706658259247" "2.053708" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "8" "2.33891208524782" "2.385082" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.89616969655405" "2.17631" "0.480710091264127" "0.9539952306714" "2.8383441624367"
"MPWI" "8" "2.33891208524782" "2.040382" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.296671" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.182802" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.224254" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.88706658259247" "2.286186" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "8" "2.33891208524782" "2.075995" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.277013" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.06126" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.016052" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.456929" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.050754" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.108306" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.150391" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.86767377261587" "2.113954" "0.444394720223433" "0.996676126058187" "2.73867141917355"
"MPWI" "9" "1.97468137225989" "2.006884" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.045467" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.313446" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.87247547826617" "2.222763" "0.483934165959492" "0.923981942097131" "2.8209690144352"
"MPWI" "8" "2.33891208524782" "2.088652" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.210377" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.093326" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.06031" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "11" "1.70296742523896" "2.050637" "0.483372282250505" "0.755575160903043" "2.65035968957488"
"MPWI" "9" "1.95935537194062" "2.054415" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.407194" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.206602" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.055046" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "9" "1.95935537194062" "2.124667" "0.439477656093467" "1.09799499398735" "2.8207157498939"
"MPWI" "8" "2.33891208524782" "2.326824" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.261681" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.11098" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "8" "2.33891208524782" "2.241481" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.200496" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.88706658259247" "2.162753" "0.464821416666356" "0.976033346683526" "2.79809981850141"
"MPWI" "8" "2.33891208524782" "2.180459" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.468462" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "8" "2.33891208524782" "2.197268" "0.498058204272993" "1.36273594266806" "3.31508822782758"
"MPWI" "9" "1.97468137225989" "2.045544" "0.486680007551261" "1.02080608546374" "2.92855665905604"
"MPWI" "12" "1.73919951877062" "2.02388" "0.434524346087356" "0.887547450033584" "2.59085158750766"
