"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"random" "7" "-0.978081150477716" "0.662192592764351" "random"
"random" "7" "-0.346767333393174" "0.822084248530448" "random"
"random" "6" "-0.55573796383625" "0.660561165995248" "random"
"random" "7" "-0.38134118321196" "0.82226547137225" "random"
"random" "6" "0.460875293430458" "0.583781610111366" "random"
"random" "9" "-0.740162932788264" "0.743178592678072" "random"
"random" "14" "-0.637155447104554" "0.695909398801707" "random"
"random" "9" "-0.735458446269272" "0.696445265294633" "random"
"random" "7" "-0.0431443148973375" "0.753452105738137" "random"
"random" "7" "-0.66690890943244" "0.722905906467727" "random"
"random" "6" "-0.699883597824778" "0.730695549983347" "random"
"random" "7" "-0.511380829576133" "0.784346286821627" "random"
"random" "6" "-0.542053368304144" "0.795351688317626" "random"
"random" "6" "-0.747729071015857" "0.742440271557566" "random"
"random" "8" "-0.811661935744462" "0.807920087466246" "random"
"random" "8" "-0.374182427625179" "0.621149561101568" "random"
"random" "8" "-0.61667293508622" "0.724676711721168" "random"
"random" "14" "-1.18946766251408" "0.696404918374746" "random"
"random" "6" "-1.04287551908864" "0.691885820492043" "random"
"random" "6" "-0.141657881439123" "0.862207499871535" "random"
"random" "6" "0.0440674661331475" "0.746497713469526" "random"
"random" "15" "0.312326718505554" "0.677758296822873" "random"
"random" "12" "-0.883938836281929" "0.564514060370472" "random"
"random" "7" "-0.371468056316629" "0.731544406083638" "random"
"random" "7" "-0.849928797616848" "0.591143733755285" "random"
"random" "10" "-0.536466585596169" "0.70630459417132" "random"
"random" "6" "-1.05533322337688" "0.694884575619599" "random"
"random" "6" "-0.905995911753924" "0.713529288753357" "random"
"random" "6" "-0.77269079753613" "0.764510191851137" "random"
"random" "10" "0.0977874650479573" "0.801999770853528" "random"
"random" "8" "-0.457390237572323" "0.798766592906854" "random"
"random" "8" "-0.380531874884878" "0.68280452189506" "random"
"random" "8" "-0.839925474508642" "0.734243016016309" "random"
"random" "12" "-1.16704041601777" "0.690009440340024" "random"
"random" "7" "-0.824567698058973" "0.780890559304921" "random"
"random" "6" "-0.909593339457477" "0.665458709493946" "random"
"random" "8" "-0.0192677962508341" "0.851857796663941" "random"
"random" "7" "-0.504303598396296" "0.802324705559666" "random"
"random" "6" "-0.827610046688023" "0.748345264339604" "random"
"random" "6" "-0.773762536156657" "0.763480172958636" "random"
"random" "6" "0.267979982764539" "0.76768584112491" "random"
"random" "6" "-0.401066567492031" "0.791320342125638" "random"
"random" "7" "0.106620530473611" "0.824124238039953" "random"
"random" "7" "-0.776929605343699" "0.753004975907807" "random"
"random" "7" "-0.916700758662224" "0.684522438613875" "random"
"random" "6" "-0.503495623899916" "0.785379748254665" "random"
"random" "7" "-1.02833403318504" "0.706160370957172" "random"
"random" "7" "-0.884788014401795" "0.649814982404322" "random"
"random" "7" "-1.02655171861151" "0.700407213313206" "random"
"random" "7" "-0.432343250126135" "0.77404395688247" "random"
"random" "7" "-0.979082636270144" "0.721759988031397" "random"
"random" "7" "-0.988782527808607" "0.709194794417111" "random"
"random" "7" "-0.600903032813961" "0.777931721031095" "random"
"random" "6" "-0.65119668819511" "0.752627397196274" "random"
"random" "6" "-1.02009329102682" "0.675306379934103" "random"
"random" "6" "0.0928550156404438" "0.536831026594431" "random"
"random" "7" "-0.902410797639172" "0.591915153472459" "random"
"random" "7" "-0.573930322075258" "0.791509900979368" "random"
"random" "7" "-0.700945512146818" "0.73783162112252" "random"
"random" "8" "-0.370905867579077" "0.745078144175912" "random"
"random" "10" "-0.662823047513315" "0.750870558284162" "random"
"random" "11" "-0.274927058701723" "0.650554108441611" "random"
"random" "7" "-0.534755604091778" "0.79444306358119" "random"
"random" "6" "-0.557885185587642" "0.741721609501244" "random"
"random" "11" "-0.682332243557453" "0.76769324915631" "random"
"random" "6" "-0.374043919826769" "0.801777341411734" "random"
"random" "6" "-0.721153179793072" "0.720342415061675" "random"
"random" "7" "-0.94197346409975" "0.662392647714165" "random"
"random" "8" "-0.404424306946228" "0.743961669293396" "random"
"random" "8" "-0.328942678911417" "0.854001966604097" "random"
"random" "10" "-0.779622207201078" "0.715708297849655" "random"
"random" "7" "-0.637683387853687" "0.668188483793783" "random"
"random" "6" "-0.728906799990134" "0.704446633064836" "random"
"random" "6" "-0.0134102133343425" "0.580519038357143" "random"
"random" "9" "-1.25257918491437" "0.649341523982441" "random"
"random" "6" "-0.174966898673969" "0.87352284606667" "random"
"random" "14" "-1.1689504500706" "0.655433273261574" "random"
"random" "7" "-0.882617418918324" "0.685460432861695" "random"
"random" "10" "-0.82915402194043" "0.72017121587672" "random"
"random" "6" "-1.10009346588406" "0.659978966904393" "random"
"random" "6" "-0.295150269022749" "0.756132862269176" "random"
"random" "6" "-0.90592944602349" "0.70719707305488" "random"
"random" "6" "-0.677043118905839" "0.753663040598609" "random"
"random" "7" "-1.0364295275651" "0.733126156329432" "random"
"random" "6" "-1.24622064015991" "0.677232425614215" "random"
"random" "10" "-0.431266810128181" "0.652410720955907" "random"
"random" "7" "-1.0523220507864" "0.69063289863659" "random"
"random" "7" "-1.27074603712282" "0.739660874111917" "random"
"random" "10" "-1.07378126441132" "0.68696171458586" "random"
"random" "10" "-1.2573973012948" "0.669856326426875" "random"
"random" "8" "-0.991434819742352" "0.726088679034321" "random"
"random" "6" "-0.359335272251763" "0.861130696484766" "random"
"random" "11" "-0.877941108373509" "0.70466029670669" "random"
"random" "9" "-0.66234902698183" "0.729957824354896" "random"
"random" "10" "-0.942475758047809" "0.675594493560143" "random"
"random" "7" "-0.353166991499856" "0.674864640532195" "random"
"random" "7" "-0.683442463061529" "0.716071763238864" "random"
"random" "7" "-0.233942313964206" "0.816806874116535" "random"
"random" "7" "-0.915831987611918" "0.737380503879472" "random"
"random" "7" "-0.538947750881838" "0.664160800781891" "random"
"random" "11" "-0.929183022441037" "0.683584531197309" "random"
"random" "6" "-0.496876279989252" "0.815636539189138" "random"
"random" "9" "0.166175132877429" "0.636469330755916" "random"
"random" "9" "0.414237434578679" "0.810470356738137" "random"
"random" "7" "-0.865755102371493" "0.758041556834185" "random"
"random" "8" "-0.664652917219439" "0.57163618500566" "random"
"random" "8" "-0.783374933025471" "0.59153292805544" "random"
"random" "12" "-0.67023130642794" "0.775129072621956" "random"
"random" "8" "-0.699140643742593" "0.838995621878459" "random"
"random" "6" "-1.24157569740391" "0.76143815645043" "random"
"random" "9" "-0.997464468817307" "0.67499778332301" "random"
"random" "8" "-1.05933239713715" "0.586957541696189" "random"
"random" "11" "-0.329783939413293" "0.711009588856993" "random"
"random" "6" "-0.85063666873408" "0.714846032524626" "random"
"random" "12" "-1.02212045936446" "0.669321466905338" "random"
"random" "8" "-0.591312078997837" "0.527132124576904" "random"
"random" "6" "-0.725723986674302" "0.758911224776682" "random"
"random" "11" "0.308725076167835" "0.675376547488171" "random"
"random" "10" "-0.80973175541386" "0.692988643083648" "random"
"random" "9" "-0.466106954563411" "0.633155219572319" "random"
"random" "12" "-0.670577373384089" "0.570669294112234" "random"
"random" "6" "-0.819571615627695" "0.720049474396495" "random"
"random" "6" "-0.0234943042063902" "0.675167601527537" "random"
"random" "6" "-0.798626372060633" "0.723872688915617" "random"
"random" "9" "-0.827524357062453" "0.659006957123156" "random"
"random" "7" "-0.458880300194771" "0.76165372370857" "random"
"random" "7" "-0.505656265446132" "0.784779975625892" "random"
"random" "6" "-1.20863484343439" "0.651168531091107" "random"
"random" "6" "-0.443361119594849" "0.817167856885766" "random"
"random" "7" "-0.927918393051726" "0.696886263930921" "random"
"random" "6" "-0.96312798667951" "0.668462039688791" "random"
"random" "6" "-0.946159841263768" "0.709724276668917" "random"
"random" "10" "-0.739998677771412" "0.649871581986026" "random"
"random" "6" "-0.142225130503066" "0.893648390795766" "random"
"random" "10" "-0.949009069317021" "0.67466746690469" "random"
"random" "8" "-0.626207023139743" "0.731741536482094" "random"
"random" "10" "-1.33537195592734" "0.656962674751981" "random"
"random" "8" "-0.915216464763589" "0.690943566971273" "random"
"random" "13" "-0.47532348041722" "0.580591756521382" "random"
"random" "9" "-0.855283020491004" "0.630480042216034" "random"
"random" "7" "-0.482887055477925" "0.766214426213874" "random"
"random" "8" "-0.416040962665337" "0.684265568936292" "random"
"random" "8" "-0.797347318396185" "0.732092503475099" "random"
"random" "14" "-1.17812544651752" "0.747589796424647" "random"
"random" "8" "-0.523115741129439" "0.788842794490628" "random"
"random" "8" "-1.20354643808357" "0.752968414554625" "random"
"random" "6" "-0.706658403554897" "0.751657287488925" "random"
"random" "7" "-0.886472527861997" "0.794695533654718" "random"
"random" "11" "-0.350624611640106" "0.722199095273947" "random"
"random" "7" "-0.644039073310702" "0.782084565251239" "random"
"random" "6" "-1.33681890807615" "0.692018722797668" "random"
"random" "7" "-0.150723441781833" "0.67516780240465" "random"
"random" "6" "-0.90887757624418" "0.702616445868546" "random"
"random" "6" "-1.11469180946328" "0.738773466790338" "random"
"random" "7" "-0.867306901358308" "0.714157136857597" "random"
"random" "8" "-0.870091330391936" "0.727225117865138" "random"
"random" "6" "-0.524354904623344" "0.746317868316446" "random"
"random" "6" "-0.359466165756568" "0.7988981635822" "random"
"random" "8" "-0.186760785004843" "0.619986037099745" "random"
"random" "10" "-0.400484162088881" "0.677062452697255" "random"
"random" "6" "-0.474507124075431" "0.866689528691901" "random"
"random" "6" "-1.18358317645215" "0.668194486814805" "random"
"random" "8" "-0.0318865668372231" "0.776263439448613" "random"
"random" "8" "-0.467198008373997" "0.740322440006021" "random"
"random" "7" "-0.908404435243978" "0.738172645409475" "random"
"random" "9" "-0.990109538362143" "0.711574295203751" "random"
"random" "7" "-0.729500330518891" "0.763868424570131" "random"
"random" "6" "-0.574849100719727" "0.799543459021728" "random"
"random" "8" "-0.937506752696859" "0.690450262891929" "random"
"random" "8" "-0.701768839373449" "0.574100057573939" "random"
"random" "6" "-1.26788305787175" "0.746570455110153" "random"
"random" "6" "-0.91432901322374" "0.683212463432213" "random"
"random" "8" "-0.587211954484934" "0.680942441066348" "random"
"random" "8" "-0.602558671160584" "0.693343073818101" "random"
"random" "14" "0.135803818752252" "0.890993955732637" "random"
"random" "9" "-0.77657197171647" "0.716376805040501" "random"
"random" "6" "-1.05535290122148" "0.695991621194258" "random"
"random" "8" "-0.925387276223394" "0.674094924752844" "random"
"random" "8" "-0.802731660408961" "0.716391048543102" "random"
"random" "7" "-0.31718979963393" "0.808233500884955" "random"
"random" "8" "-0.326611191180299" "0.836833377282186" "random"
"random" "7" "-0.860823966500566" "0.65940486698306" "random"
"random" "6" "0.0919119552204186" "0.749230643739795" "random"
"random" "6" "-1.07714363786681" "0.752576872112486" "random"
"random" "6" "-0.475546999154344" "0.752144841794263" "random"
"random" "9" "-0.863892086058198" "0.705196494039369" "random"
"random" "8" "-0.785168246403438" "0.719422453519186" "random"
"random" "8" "-0.0618884476250043" "0.717124939196433" "random"
"random" "8" "-1.01617232280916" "0.697701772257275" "random"
"random" "8" "-0.874240721107738" "0.826816507080455" "random"
"random" "6" "-1.07524173469045" "0.684484455540367" "random"
"random" "9" "-0.867540382014705" "0.69598152376527" "random"
"random" "7" "-1.26908249116902" "0.72637431811737" "random"
"random" "7" "-0.689160747683867" "0.64971813134891" "random"
"random" "6" "-0.806503920648886" "0.72701174527519" "random"
"random" "8" "-0.545114963355982" "0.661932986264541" "random"
"random" "6" "-0.872529587692822" "0.749218671399107" "random"
"random" "9" "-0.282000809461579" "0.7689427412998" "random"
"random" "11" "0.122169538208638" "0.508827086099848" "random"
"random" "8" "-0.807950059131445" "0.722968549456577" "random"
"random" "10" "-0.33910592418341" "0.62888515996882" "random"
"random" "13" "-1.59792817249591" "0.637431656802793" "random"
"random" "7" "-0.590390951162675" "0.73971110167269" "random"
"random" "9" "-0.742908638255026" "0.702583817064406" "random"
"random" "6" "-0.993853960960638" "0.738400144237873" "random"
"random" "11" "-1.28052695650847" "0.67355769732336" "random"
"random" "8" "-0.448889041143804" "0.639086801052153" "random"
"random" "6" "-0.834898355642239" "0.754492319230374" "random"
"random" "7" "-0.805089822005625" "0.722626007271931" "random"
"random" "8" "-0.512461526524558" "0.660503211672707" "random"
"random" "9" "-1.34732447844479" "0.680521397780487" "random"
"random" "10" "-0.59179172050645" "0.783939037374398" "random"
"random" "7" "-0.157430588546404" "0.7764623894081" "random"
"random" "6" "-0.492227045947043" "0.735411000943225" "random"
"random" "7" "-1.13442821338556" "0.681438607300029" "random"
"random" "7" "-0.409279274514003" "0.671368219605248" "random"
"random" "14" "-0.315472432827689" "0.67960957591316" "random"
"random" "14" "-0.406159147719338" "1.00946256567422" "random"
"random" "9" "-1.06842803568457" "0.613034735691373" "random"
"random" "10" "-1.30139759829099" "0.641337408939204" "random"
"random" "6" "0.357347525205419" "0.935769456349207" "random"
"random" "6" "-0.772906501469411" "0.74890598016995" "random"
"random" "6" "-0.096903190269787" "0.732781159411386" "random"
"random" "6" "-0.577653714853567" "0.717770635215716" "random"
"random" "7" "-1.24408120052807" "0.704363798246991" "random"
"random" "6" "-0.25882400905042" "0.652620813794127" "random"
"random" "7" "-0.588078700734062" "0.739787933272222" "random"
"random" "8" "-0.697462470071357" "0.668276497972992" "random"
"random" "8" "-0.485994417560111" "0.829388099375567" "random"
"random" "11" "-0.834291439773838" "0.712762489212859" "random"
"random" "7" "-1.11139267028185" "0.652884152216391" "random"
"random" "12" "0.0188083398596913" "0.631882684109646" "random"
"random" "9" "-0.955807581082935" "0.707710621699378" "random"
"random" "7" "-0.603084867820886" "0.680696704920579" "random"
"random" "6" "-0.935109682768635" "0.70552944283448" "random"
"random" "8" "-0.436926248777569" "0.692553161497872" "random"
"random" "6" "-0.762358127573831" "0.763582581986326" "random"
"random" "6" "0.0312762006981325" "0.687819160275554" "random"
"random" "9" "-0.63201681287946" "0.679185217906191" "random"
"random" "6" "-1.21222675533868" "0.635504648025061" "random"
"random" "10" "-0.596954578015408" "0.736004084302014" "random"
"random" "7" "-0.85317295373885" "0.674235289136864" "random"
"random" "6" "-0.848978066031283" "0.709749936063009" "random"
"random" "6" "-0.613188655426972" "0.739648761484481" "random"
"random" "9" "-1.11827889353068" "0.723186383191793" "random"
"random" "8" "-1.09309722834191" "0.629315280007572" "random"
"random" "10" "0.366481280527797" "0.705836742863149" "random"
"random" "13" "-0.592715527091941" "0.54707276495534" "random"
"random" "7" "-0.105163707607829" "0.837754048479588" "random"
"random" "7" "0.511186628351654" "0.660671233882379" "random"
"random" "7" "-0.372050108067662" "0.818501722941686" "random"
"random" "6" "-0.719344674154845" "0.780438702210531" "random"
"random" "6" "-0.381137567099247" "0.78440699330606" "random"
"random" "9" "-1.05004961685479" "0.784274000008908" "random"
"random" "7" "-0.39055749545708" "0.797830619960496" "random"
"random" "6" "-0.772254235407135" "0.7889192994226" "random"
"random" "9" "-0.921994195980758" "0.737124380580389" "random"
"random" "8" "-0.461992685598986" "0.619778525845307" "random"
"random" "7" "0.0601092951054825" "0.712156461269981" "random"
"random" "7" "-1.08831749180863" "0.801787743156184" "random"
"random" "7" "-0.117396985655918" "0.719320481450975" "random"
"random" "9" "-0.684377224798122" "0.626948845359672" "random"
"random" "7" "-0.550935495049916" "0.768572350211317" "random"
"random" "7" "-1.17294338437891" "0.746814422790511" "random"
"random" "8" "-1.0935532331477" "0.661985895164789" "random"
"random" "8" "-0.0499502675927383" "0.650054283545212" "random"
"random" "7" "-0.968561057952673" "0.666238178334654" "random"
"random" "6" "0.0583846407081838" "0.66183136919364" "random"
"random" "8" "-0.472994523680641" "0.748351056206492" "random"
"random" "6" "-0.800162660794433" "0.692740297879353" "random"
"random" "6" "-0.150359673681409" "0.729818372526844" "random"
"random" "7" "-0.932267566690615" "0.680747296107768" "random"
"random" "10" "0.268733922659527" "0.647040812919701" "random"
"random" "6" "0.0825369431499642" "0.706317987188201" "random"
"random" "7" "0.176231488955194" "0.620705669703977" "random"
"random" "8" "-0.718087217678121" "0.732748352057775" "random"
"random" "6" "-0.215625913099908" "0.672899512642661" "random"
"random" "8" "-0.680756301563416" "0.752440789261419" "random"
"random" "7" "-0.081825379382951" "0.810859137991328" "random"
"random" "6" "-1.00196081247397" "0.666087055820013" "random"
"random" "7" "-0.535770611480921" "0.689789562339493" "random"
"random" "6" "-0.502894935952466" "0.803584776276025" "random"
"random" "6" "-0.881755419599584" "0.708836963571292" "random"
"random" "8" "-1.12656270694082" "0.70140840703878" "random"
"random" "7" "-0.718375307206315" "0.800908059472194" "random"
"random" "7" "-0.156618846074814" "0.710282460771846" "random"
"random" "6" "-0.563774869200347" "0.754509828919684" "random"
"random" "6" "0.110186505998131" "0.857916168050668" "random"
"random" "6" "-0.727520680448323" "0.742413926532192" "random"
"random" "10" "-0.441768418408246" "0.617718719731257" "random"
"random" "9" "-0.145326258632606" "0.646668317222997" "random"
"random" "6" "-0.650415342327177" "0.724092009489856" "random"
"random" "13" "-0.845284703050729" "0.578341674131543" "random"
"random" "9" "-0.828343167584899" "0.634403741572573" "random"
"random" "10" "-0.970294743335729" "0.739333091899719" "random"
"random" "6" "0.316697148551029" "0.662029542628995" "random"
"random" "8" "-0.850291191627351" "0.773273673369919" "random"
"random" "10" "-0.31155963396308" "0.75464337980985" "random"
"random" "9" "-0.869026765475748" "0.721668021428597" "random"
"random" "7" "-0.505650061758521" "0.62955428279023" "random"
"random" "9" "-0.716295019750705" "0.62617371684333" "random"
"random" "7" "-0.750194387521628" "0.626045320791104" "random"
"random" "14" "-0.545389372022607" "0.648302298767463" "random"
"random" "6" "-0.721762363290009" "0.776464027525473" "random"
"random" "7" "-0.732470026057895" "0.558261574399043" "random"
"random" "10" "-0.0999694284350222" "0.702680723146846" "random"
"random" "11" "-0.558864579082128" "0.584623416081921" "random"
"random" "9" "-0.660218067761086" "0.648873493439745" "random"
"random" "8" "-0.68868097211121" "0.766490246677747" "random"
"random" "11" "-1.03398825802343" "0.576792094154744" "random"
"random" "6" "-0.956350460173865" "0.701559558633362" "random"
"random" "6" "-0.590833617394181" "0.71409224865809" "random"
"random" "6" "-0.454617290575022" "0.703334110732887" "random"
"random" "10" "-0.640748000647013" "0.734494499218417" "random"
"random" "16" "-0.714461410351111" "0.582738116534357" "random"
"random" "9" "-0.575306869391029" "0.72424242789121" "random"
"random" "6" "-0.187096327939699" "0.743568076632914" "random"
"random" "6" "-0.750539829960075" "0.626917071549452" "random"
"random" "7" "-0.635338698452435" "0.72826653806433" "random"
"random" "6" "0.80496042908598" "0.806463801108726" "random"
"random" "6" "-0.335599477855754" "0.799154754316352" "random"
"random" "7" "-0.486719121852059" "0.760805131935689" "random"
"random" "6" "-0.822437148524666" "0.77516018740614" "random"
"random" "8" "-0.617365590238573" "0.826709830364064" "random"
"random" "7" "-0.64652708873705" "0.778388889547289" "random"
"random" "10" "-0.366076153797637" "0.695484379108576" "random"
"random" "7" "0.0606371180721377" "0.648517980826326" "random"
"random" "8" "-0.00208811841460184" "0.736985693738558" "random"
"random" "6" "-0.421302241766338" "0.768774912239945" "random"
"random" "6" "-0.581689332991662" "0.768625074618601" "random"
"random" "9" "-0.676104874908378" "0.722806484178482" "random"
"random" "8" "-0.891158659627014" "0.740233709397175" "random"
"random" "7" "-0.396138862993978" "0.719591671576278" "random"
"random" "6" "-0.531415445517026" "0.801359959649297" "random"
"random" "7" "-0.847928067652461" "0.781211242097766" "random"
"random" "7" "-0.0472042245657442" "0.713401878736089" "random"
"random" "6" "-0.593628358087331" "0.81977157798771" "random"
"random" "9" "-1.10829028826592" "0.679598303098785" "random"
"random" "8" "-0.134860356462657" "0.657349848172062" "random"
"random" "7" "-0.445241792858132" "0.707318549120903" "random"
"random" "6" "-0.722781663131048" "0.692986278445811" "random"
"random" "6" "-0.530121256261484" "0.786589302048495" "random"
"random" "6" "-0.205235975789665" "0.619597732734002" "random"
"random" "8" "-0.608009534115352" "0.651358403099909" "random"
"random" "9" "-0.273441470159402" "0.683436023045203" "random"
"random" "10" "-1.34469623427029" "0.726195081539765" "random"
"random" "10" "-0.823447675801331" "0.783680395772177" "random"
"random" "8" "-0.601131749254454" "0.68926083528343" "random"
"random" "8" "-0.733132248311363" "0.712497269661346" "random"
"random" "10" "-0.942552069436333" "0.611485446486469" "random"
"random" "10" "-0.456067170201734" "0.663378944333362" "random"
"random" "10" "-0.364371004511197" "0.684075901467348" "random"
"random" "6" "-0.373784540580008" "0.662900661523505" "random"
"random" "12" "-0.689561412803014" "0.625426851499088" "random"
"random" "6" "-0.390904511737393" "0.672681091693344" "random"
"random" "7" "-0.806909991789274" "0.719579237696631" "random"
"random" "8" "-0.410685494100585" "0.549338920130774" "random"
"random" "9" "-0.976090077759415" "0.606097346992582" "random"
"random" "8" "-1.18790371441585" "0.754733970969922" "random"
"random" "8" "-0.418044848123904" "0.705525919458463" "random"
"random" "13" "-0.264549126693418" "0.619138727626542" "random"
"random" "9" "-0.735936084729709" "0.790944106696635" "random"
"random" "9" "-0.775202677915573" "0.750023120345569" "random"
"random" "8" "-0.962840447466521" "0.678218385536801" "random"
"random" "6" "0.0179207261357847" "0.795514932354264" "random"
"random" "7" "0.402622157626187" "0.727797599573074" "random"
"random" "9" "-0.453347639614843" "0.676699812697408" "random"
"random" "6" "-0.232949336882477" "0.836411025437786" "random"
"random" "8" "-0.85705865852494" "0.718867293296449" "random"
"random" "9" "-0.483082129474227" "0.797671092777845" "random"
"random" "6" "-0.783107901168877" "0.667684755664066" "random"
"random" "11" "-0.450354779098447" "0.532747461941719" "random"
"random" "8" "-0.078979414492165" "0.67911112523157" "random"
"random" "8" "-0.362944119787121" "0.903389601131022" "random"
"random" "6" "-0.809340928119142" "0.744319577999642" "random"
"random" "10" "-0.377874091175543" "0.651562940181342" "random"
"random" "6" "-1.15295336000003" "0.725559702865822" "random"
"random" "7" "-0.927359785016131" "0.672469070483823" "random"
"random" "8" "-0.48836623128637" "0.585255364605732" "random"
"random" "7" "-0.494051254110669" "0.669685452368384" "random"
"random" "8" "-0.436015322998348" "0.683640503629113" "random"
"random" "7" "-0.366753167347452" "0.591589656135489" "random"
"random" "8" "-0.932264347520496" "0.598997593745683" "random"
"random" "7" "-1.07868490816559" "0.695791847109624" "random"
"random" "6" "-0.597895241096909" "0.735461364052059" "random"
"random" "6" "-0.374821102186415" "0.849657958484756" "random"
"random" "6" "-0.673728091032158" "0.700098348380231" "random"
"random" "8" "-0.750842436440338" "0.766056658871639" "random"
"random" "6" "0.00445192334293348" "0.862885074554906" "random"
"random" "6" "-0.0728434889128718" "0.687630893686192" "random"
"random" "6" "-0.907469288106037" "0.69834527937647" "random"
"random" "6" "-1.03665469471914" "0.706693837128029" "random"
"random" "6" "-0.318535135265847" "0.76336589231622" "random"
"random" "8" "-0.227605978315582" "0.834659157874686" "random"
"random" "6" "-0.224743113161646" "0.70780267048596" "random"
"random" "9" "-0.686916586368411" "0.793807538415712" "random"
"random" "6" "-0.321359578286338" "0.658016213797694" "random"
"random" "7" "-0.616369095122466" "0.740810114650327" "random"
"random" "7" "-0.91331333950781" "0.714174683112821" "random"
"random" "15" "0.0317705967017751" "0.788572713393679" "random"
"random" "7" "-0.109210690458321" "0.875123438743599" "random"
"random" "8" "-0.824927258262216" "0.716621389081334" "random"
"random" "9" "-1.31631670919842" "0.641331897753615" "random"
"random" "15" "-0.5981780847761" "0.552877545986083" "random"
"random" "6" "-1.21776754892627" "0.675106864059742" "random"
"random" "7" "-0.804324759610494" "0.732481068539351" "random"
"random" "6" "-0.417522849167133" "0.882189698324958" "random"
"random" "8" "-0.187558154329586" "0.778241758484808" "random"
"random" "6" "-0.367802408923887" "0.803415544546968" "random"
"random" "10" "0.0305332165446148" "0.711751098870836" "random"
"random" "9" "-0.715085713699577" "0.60639093951926" "random"
"random" "10" "0.128876266077204" "0.732229824563465" "random"
"random" "8" "-0.179327266978718" "0.618134708316868" "random"
"random" "6" "-0.902999444406392" "0.716352594219737" "random"
"random" "8" "0.699076502988975" "0.581662259135751" "random"
"random" "6" "-1.05028652383377" "0.683743457268664" "random"
"random" "7" "-0.483406007838173" "0.703275409857116" "random"
"random" "6" "-0.930046216903633" "0.760144645624835" "random"
"random" "8" "-0.697622339389381" "0.736924674439862" "random"
"random" "9" "0.664123970884535" "0.637442716983184" "random"
"random" "8" "-0.74574967688617" "0.652866751422518" "random"
"random" "7" "-0.100809791602369" "0.815525691661931" "random"
"random" "6" "-0.435622140139747" "0.635503542084107" "random"
"random" "10" "-0.206105904229552" "0.67862199679586" "random"
"random" "9" "-0.184985662522382" "0.594855309282695" "random"
"random" "6" "-0.604870223178466" "0.734034588375894" "random"
"random" "9" "-0.599313522461044" "0.780870781272474" "random"
"random" "7" "-0.685164477371931" "0.715870728434973" "random"
"random" "11" "-1.1204992236242" "0.774250740668224" "random"
"random" "6" "-0.694007075196619" "0.73772128119571" "random"
"random" "10" "0.0913789523845362" "0.512708014787219" "random"
"random" "9" "-0.96421817082619" "0.539015370701693" "random"
"random" "6" "-0.506862405169668" "0.75900453748055" "random"
"random" "9" "-0.427853509815364" "0.634230230113015" "random"
"random" "7" "-1.1667286773286" "0.676934492827976" "random"
"random" "7" "-1.0362601430926" "0.687471367574596" "random"
"random" "8" "-0.616143721577067" "0.652681829517325" "random"
"random" "8" "-0.254740587053065" "0.565781157207303" "random"
"random" "7" "-0.459284550405405" "0.786378434257722" "random"
"random" "7" "-0.728512930155557" "0.712211915906954" "random"
"random" "6" "-1.08450608352305" "0.678750123615793" "random"
"random" "8" "-0.252979983073185" "0.84030624607174" "random"
"random" "6" "0.0841078325233944" "0.708337776634685" "random"
"random" "8" "-1.09612776125321" "0.717507574931897" "random"
"random" "9" "-0.357084265444914" "0.805075264694986" "random"
"random" "7" "-0.982195990081169" "0.717602155379814" "random"
"random" "6" "-0.150674625765774" "0.678031469418357" "random"
"random" "11" "0.422606028096449" "0.61232860714233" "random"
"random" "7" "-1.03516641259375" "0.653237293353156" "random"
"random" "6" "-0.863690328390494" "0.743554842619552" "random"
"random" "22" "-1.31578962964559" "0.754286669836464" "random"
"random" "6" "-0.801419674122491" "0.720362368428815" "random"
"random" "8" "-1.0942550630177" "0.668935067015932" "random"
"random" "9" "-0.786872862651176" "0.655631744212486" "random"
"random" "6" "-0.919544812506856" "0.701244334009104" "random"
"random" "7" "0.017113749023567" "0.594250622662757" "random"
"random" "9" "-0.489641418897917" "0.755391144303661" "random"
"random" "7" "-0.899974756299262" "0.71316278261941" "random"
"random" "10" "-0.169126868024246" "0.611163916994197" "random"
"random" "9" "-0.843630438982613" "0.697280266218475" "random"
"random" "10" "-0.432351435678162" "0.621540268470526" "random"
"random" "11" "-1.05845296566685" "0.64669666579147" "random"
"random" "6" "-0.794029669046181" "0.760212016023074" "random"
"random" "8" "-0.158426611931933" "0.575053976107817" "random"
"random" "8" "-0.133025920739202" "0.73468109859032" "random"
"random" "6" "-0.921993083980336" "0.719920738758384" "random"
"random" "6" "-0.531040407842819" "0.688845829306812" "random"
"random" "8" "-0.355180700641411" "0.730770326527011" "random"
"random" "7" "-0.954886460439697" "0.679486165358031" "random"
"random" "6" "-0.667002802938582" "0.757110931934716" "random"
"random" "9" "-0.56806663082825" "0.676556815828689" "random"
"random" "11" "0.471443519131103" "0.690997544137642" "random"
"random" "9" "-0.225801042727989" "0.792386469429395" "random"
"random" "7" "0.0195207065718384" "0.754044225974192" "random"
"random" "6" "-0.264348503493304" "0.819099130150644" "random"
"random" "6" "-0.459789393434396" "0.667631128873253" "random"
"random" "9" "-0.167849270350728" "0.679105189672582" "random"
"random" "10" "0.0735492072586841" "0.602782155468702" "random"
"random" "6" "-0.715145695694407" "0.63401477375109" "random"
"random" "9" "-0.509846991282092" "0.663371730005804" "random"
"random" "13" "-1.10140165704815" "0.676201194098275" "random"
"random" "6" "0.0982684409785643" "0.752185366601244" "random"
