"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"MFI" "45" "-0.817601175507214" "0.468660421516683" "MFI"
"MFI" "45" "-0.915399580207389" "0.476792395382036" "MFI"
"MFI" "45" "-0.908935594501057" "0.497238367770725" "MFI"
"MFI" "45" "-1.0550158201584" "0.506916332800171" "MFI"
"MFI" "45" "-0.608961719194812" "0.483038084817407" "MFI"
"MFI" "45" "-0.654215681985821" "0.422401319704537" "MFI"
"MFI" "45" "-1.05290637433067" "0.482297093845017" "MFI"
"MFI" "45" "-0.982878674064817" "0.542696850981916" "MFI"
"MFI" "45" "-0.729179674651851" "0.44989847121085" "MFI"
"MFI" "44" "-0.537380346218474" "0.385556971315848" "MFI"
"MFI" "45" "-1.18671643981235" "0.49735838097098" "MFI"
"MFI" "45" "-0.81990721620715" "0.483615764666772" "MFI"
"MFI" "45" "-0.909546460737219" "0.493784342555381" "MFI"
"MFI" "45" "-0.895664575797069" "0.498049521445346" "MFI"
"MFI" "45" "-0.924954733888132" "0.48874730824545" "MFI"
"MFI" "45" "-0.605904805163474" "0.384006754863681" "MFI"
"MFI" "45" "-0.785807833580638" "0.463401348779617" "MFI"
"MFI" "45" "-0.630210738652352" "0.428746652902985" "MFI"
"MFI" "45" "-0.70236467208792" "0.43246892423084" "MFI"
"MFI" "45" "-0.643234099508793" "0.385113142918882" "MFI"
"MFI" "45" "-1.19043056553859" "0.456768822243012" "MFI"
"MFI" "45" "-0.751626144095563" "0.480335510176409" "MFI"
"MFI" "45" "-0.690191812151242" "0.431316876202283" "MFI"
"MFI" "45" "-0.804590240753157" "0.490605697506094" "MFI"
"MFI" "45" "-0.778905770291812" "0.464542937492097" "MFI"
"MFI" "45" "-1.06357944950376" "0.489018740488645" "MFI"
"MFI" "45" "-0.598950863275209" "0.354692221855257" "MFI"
"MFI" "45" "-0.558611159447141" "0.390521697035176" "MFI"
"MFI" "45" "-0.411288058054028" "0.473367426171751" "MFI"
"MFI" "45" "-0.838138647505746" "0.468896566531307" "MFI"
"MFI" "45" "-0.809761388444645" "0.512763930526184" "MFI"
"MFI" "45" "-0.883220531906546" "0.495096746698997" "MFI"
"MFI" "45" "-0.643239609102027" "0.413311878346629" "MFI"
"MFI" "45" "-0.695305319476268" "0.433327534964267" "MFI"
"MFI" "45" "-0.75399778806172" "0.470506447529553" "MFI"
"MFI" "45" "-0.877545500290456" "0.52656233896539" "MFI"
"MFI" "45" "-0.983453285229334" "0.511829051580297" "MFI"
"MFI" "45" "-0.631833048637777" "0.412629491807527" "MFI"
"MFI" "45" "-0.577521963391145" "0.370774831757124" "MFI"
"MFI" "45" "-1.13533529856248" "0.479563090990357" "MFI"
"MFI" "45" "-0.946182096693158" "0.530489529454373" "MFI"
"MFI" "45" "-0.655201149085271" "0.408537552390703" "MFI"
"MFI" "45" "-1.03906360566507" "0.537993324955255" "MFI"
"MFI" "45" "-0.766653920990137" "0.447444845659035" "MFI"
"MFI" "45" "-0.690485318382085" "0.419041656412454" "MFI"
"MFI" "45" "-1.0649529784395" "0.487051982394767" "MFI"
"MFI" "45" "-0.626505299750157" "0.368949974067883" "MFI"
"MFI" "45" "-1.12304996249081" "0.497150443302166" "MFI"
"MFI" "45" "0.0113909488990641" "0.523849271427308" "MFI"
"MFI" "45" "-0.676891142749579" "0.427001556190016" "MFI"
"MFI" "45" "-0.875587765827338" "0.480864374175921" "MFI"
"MFI" "45" "-1.21884362598989" "0.458938161606757" "MFI"
"MFI" "45" "-0.854381652883934" "0.533466792361831" "MFI"
"MFI" "45" "-0.899447170575525" "0.486001886876949" "MFI"
"MFI" "45" "-0.70091559706277" "0.453029860025512" "MFI"
"MFI" "45" "-0.548872942792146" "0.395636532588994" "MFI"
"MFI" "45" "-0.80858580635506" "0.48201191935114" "MFI"
"MFI" "45" "-0.487972423861781" "0.388647048410897" "MFI"
"MFI" "45" "-0.800680153791493" "0.462830737543015" "MFI"
"MFI" "45" "-0.707205921975593" "0.440001573699049" "MFI"
"MFI" "45" "-0.825205796913725" "0.47503354377665" "MFI"
"MFI" "45" "-0.724186146294108" "0.455624747114525" "MFI"
"MFI" "45" "-0.66580411204911" "0.416300411251112" "MFI"
"MFI" "45" "-0.686317060595696" "0.413884905054457" "MFI"
"MFI" "45" "-0.678028481361245" "0.42496183310404" "MFI"
"MFI" "45" "-0.750754716023703" "0.449266230437561" "MFI"
"MFI" "45" "-0.732607176213336" "0.480740098793454" "MFI"
"MFI" "45" "-0.834047003602853" "0.47766304265388" "MFI"
"MFI" "45" "-0.603027814525025" "0.393909288074339" "MFI"
"MFI" "45" "-1.18556671634751" "0.456650076820894" "MFI"
"MFI" "45" "-0.727410812934425" "0.501841281352676" "MFI"
"MFI" "45" "-0.834326345373804" "0.493132302500412" "MFI"
"MFI" "45" "-1.00091580370207" "0.516319937015774" "MFI"
"MFI" "45" "-1.05120634617253" "0.508972934689537" "MFI"
"MFI" "45" "-0.704154136574346" "0.421700477117777" "MFI"
"MFI" "45" "-0.626406724668776" "0.376196005812655" "MFI"
"MFI" "45" "-0.837287938987559" "0.519637577347712" "MFI"
"MFI" "45" "-0.680543286200451" "0.489212213283477" "MFI"
"MFI" "45" "-0.751793455069082" "0.453446882404042" "MFI"
"MFI" "45" "-1.19271516510737" "0.452968455539335" "MFI"
"MFI" "45" "-0.660368485801093" "0.399415680976452" "MFI"
"MFI" "45" "-1.07588287089863" "0.530670142058246" "MFI"
"MFI" "45" "-0.750137136403039" "0.447108922650095" "MFI"
"MFI" "45" "-0.690102710789691" "0.423166633781121" "MFI"
"MFI" "45" "-1.0986021826693" "0.509156227886764" "MFI"
"MFI" "45" "-0.797095972655" "0.483804375495447" "MFI"
"MFI" "45" "-0.969046873525228" "0.537984019952098" "MFI"
"MFI" "45" "-0.804371529881817" "0.46541368173117" "MFI"
"MFI" "45" "-0.727047034948784" "0.456624174015476" "MFI"
"MFI" "45" "-0.937621552118107" "0.507566999137929" "MFI"
"MFI" "45" "-0.596658987813792" "0.375066716532654" "MFI"
"MFI" "45" "-0.73057464376204" "0.475960605943371" "MFI"
"MFI" "45" "-0.945791476347733" "0.532951062123112" "MFI"
"MFI" "45" "-0.654962597274762" "0.426462232291591" "MFI"
"MFI" "45" "-0.904885988111162" "0.489248964479014" "MFI"
"MFI" "45" "-0.684437683987141" "0.431819036775586" "MFI"
"MFI" "45" "-0.790084648680077" "0.474170275246524" "MFI"
"MFI" "45" "-0.709788358897557" "0.440175795364134" "MFI"
"MFI" "45" "-0.69959457604782" "0.422298348550136" "MFI"
"MFI" "45" "-0.902699428492146" "0.511490953690857" "MFI"
"MFI" "45" "-0.467841818754833" "0.390749377029222" "MFI"
"MFI" "45" "-0.698221453903429" "0.440393142360826" "MFI"
"MFI" "45" "-0.692935334768725" "0.477742037365513" "MFI"
"MFI" "45" "-1.12411869164961" "0.510185929595971" "MFI"
"MFI" "45" "-0.980771120255549" "0.523440513678662" "MFI"
"MFI" "45" "-0.468352227765786" "0.469959494927778" "MFI"
"MFI" "45" "-0.813044361886658" "0.469859570353084" "MFI"
"MFI" "45" "-0.975826334265458" "0.496901637961363" "MFI"
"MFI" "45" "-1.12316384995654" "0.509736078620629" "MFI"
"MFI" "45" "-0.589733449195586" "0.379133245215685" "MFI"
"MFI" "45" "-1.05279228548658" "0.487935194033336" "MFI"
"MFI" "45" "-1.41113995999272" "0.504614327920187" "MFI"
"MFI" "45" "-0.619022730050048" "0.386286861749176" "MFI"
"MFI" "45" "-0.60905319015998" "0.369787120903483" "MFI"
"MFI" "45" "-0.78113740323033" "0.505386064848936" "MFI"
"MFI" "45" "-0.670160346007559" "0.510343979789825" "MFI"
"MFI" "45" "-0.494546549778482" "0.428979630316481" "MFI"
"MFI" "45" "-0.689148041162856" "0.438285203539585" "MFI"
"MFI" "45" "-0.855506779928689" "0.479125072386055" "MFI"
"MFI" "45" "-0.582180062795217" "0.399395860027676" "MFI"
"MFI" "45" "-0.778322060063891" "0.455693696011133" "MFI"
"MFI" "45" "-0.42477136226534" "0.4493757283254" "MFI"
"MFI" "45" "-0.732217906872572" "0.441088790228491" "MFI"
"MFI" "45" "-0.805646528522256" "0.462919152742479" "MFI"
"MFI" "45" "-0.573832288346266" "0.356305365687107" "MFI"
"MFI" "45" "-0.8692489715996" "0.48993254151643" "MFI"
"MFI" "45" "-0.703735208547398" "0.424412501294898" "MFI"
"MFI" "45" "-0.870604851651767" "0.520555944879865" "MFI"
"MFI" "45" "-0.771008418773085" "0.462564273021343" "MFI"
"MFI" "45" "-0.793292401864932" "0.464627910754197" "MFI"
"MFI" "45" "-0.750518191262448" "0.459358197950364" "MFI"
"MFI" "45" "-0.882795408326634" "0.496065006410364" "MFI"
"MFI" "45" "-0.863873498369255" "0.527725487851695" "MFI"
"MFI" "45" "-0.62469749960416" "0.368151703273752" "MFI"
"MFI" "45" "-1.00169383891772" "0.540434912264808" "MFI"
"MFI" "45" "-0.505327714823379" "0.366500903702621" "MFI"
"MFI" "45" "-0.657557760999431" "0.462051368298313" "MFI"
"MFI" "45" "-1.27550938504597" "0.512361878124722" "MFI"
"MFI" "45" "-0.712301347392633" "0.423561241892562" "MFI"
"MFI" "45" "-0.459029931159497" "0.449982542099171" "MFI"
"MFI" "45" "-0.944149096100055" "0.494782829424397" "MFI"
"MFI" "45" "-0.527198805738517" "0.507581411560084" "MFI"
"MFI" "45" "-1.1304137944949" "0.476317393441044" "MFI"
"MFI" "45" "-0.675986476606494" "0.407167388939089" "MFI"
"MFI" "45" "-0.747166340788494" "0.440179924100454" "MFI"
"MFI" "45" "-0.594967247122455" "0.359703098433334" "MFI"
"MFI" "45" "-1.04305960145748" "0.489340672684748" "MFI"
"MFI" "45" "-0.674016582217332" "0.430107047749075" "MFI"
"MFI" "45" "-0.585605858090048" "0.415580438756361" "MFI"
"MFI" "45" "-1.13638836269884" "0.510969618827824" "MFI"
"MFI" "45" "-0.792784785179678" "0.509556257711342" "MFI"
"MFI" "45" "-0.728739468255105" "0.449300787271318" "MFI"
"MFI" "45" "-1.1356078303103" "0.485712167321542" "MFI"
"MFI" "45" "-0.630062413388199" "0.383859252125951" "MFI"
"MFI" "45" "-0.79192746446847" "0.473936191384152" "MFI"
"MFI" "45" "-0.646929257841012" "0.389954642482952" "MFI"
"MFI" "45" "-0.686270686959383" "0.430123018213513" "MFI"
"MFI" "45" "-1.06951197160962" "0.543689644521926" "MFI"
"MFI" "45" "-0.907080422188941" "0.496680168128855" "MFI"
"MFI" "45" "-0.625067348491383" "0.397110485731782" "MFI"
"MFI" "45" "-0.774287235444487" "0.47491520176132" "MFI"
"MFI" "45" "-0.696338506639958" "0.42763612301179" "MFI"
"MFI" "45" "-0.953622271360535" "0.496318500321043" "MFI"
"MFI" "45" "-0.551101829777831" "0.344147681729841" "MFI"
"MFI" "45" "-1.18602188160507" "0.466294433977218" "MFI"
"MFI" "45" "-0.951413369161679" "0.515710264684865" "MFI"
"MFI" "45" "-0.943032159878584" "0.544535235482267" "MFI"
"MFI" "45" "-0.712356793459915" "0.423849695685809" "MFI"
"MFI" "45" "-0.540372429756508" "0.363616860679313" "MFI"
"MFI" "45" "-0.768922376828138" "0.487048506429804" "MFI"
"MFI" "45" "-0.677412319421433" "0.42526700560538" "MFI"
"MFI" "45" "-0.627161723276122" "0.418793795555388" "MFI"
"MFI" "45" "-1.1031896094012" "0.521889934258311" "MFI"
"MFI" "45" "-1.09122017445452" "0.474209509551931" "MFI"
"MFI" "45" "-0.620975926229167" "0.386354655863465" "MFI"
"MFI" "45" "-0.696523160074468" "0.434297396400323" "MFI"
"MFI" "45" "-0.775612975747266" "0.452902787598742" "MFI"
"MFI" "45" "-0.579190593572659" "0.41165633947468" "MFI"
"MFI" "45" "-0.845235194282673" "0.47319363673839" "MFI"
"MFI" "45" "-0.825758440287558" "0.508523094637709" "MFI"
"MFI" "45" "-0.767092723976737" "0.445311704802196" "MFI"
"MFI" "45" "-0.543765945548605" "0.377781996201522" "MFI"
"MFI" "45" "-0.588909220088406" "0.394514398784786" "MFI"
"MFI" "45" "0.0128910009487223" "0.455509533463721" "MFI"
"MFI" "45" "-0.524377897642889" "0.326797816648834" "MFI"
"MFI" "45" "-0.449606763847877" "0.232921013133991" "MFI"
"MFI" "45" "-0.235302247492395" "0.390012324829923" "MFI"
"MFI" "45" "-0.51994379459186" "0.28788051497268" "MFI"
"MFI" "45" "0.0206548105175699" "0.472243329557285" "MFI"
"MFI" "45" "0.113612061673065" "0.4394086031408" "MFI"
"MFI" "45" "-0.557747482741255" "0.333249258617453" "MFI"
"MFI" "45" "-0.175530960675537" "0.440187135210295" "MFI"
"MFI" "45" "-0.238454120726226" "0.407761619237612" "MFI"
"MFI" "45" "-0.430519726808506" "0.375863351008187" "MFI"
"MFI" "45" "0.014677944963281" "0.459996390483711" "MFI"
"MFI" "45" "-0.443687995825337" "0.307125536666251" "MFI"
"MFI" "45" "-0.202492636876755" "0.433805548892999" "MFI"
"MFI" "45" "-0.456312550051172" "0.421565220622307" "MFI"
"MFI" "45" "-0.2143564672882" "0.445719504791924" "MFI"
"MFI" "45" "-0.215362287342828" "0.41475656315322" "MFI"
"MFI" "45" "-0.414373259392581" "0.283632653794968" "MFI"
"MFI" "45" "-0.351388145979888" "0.408274591237473" "MFI"
"MFI" "45" "-0.514061539805872" "0.317299462410493" "MFI"
"MFI" "45" "-0.460729724821323" "0.311535473084073" "MFI"
"MFI" "45" "-0.443893965460181" "0.382421521404952" "MFI"
"MFI" "45" "-0.421153929672299" "0.28063529499319" "MFI"
"MFI" "45" "0.028106955056831" "0.460127021563037" "MFI"
"MFI" "45" "-0.12883418754704" "0.456691322448626" "MFI"
"MFI" "45" "-0.49623986136155" "0.339684578037604" "MFI"
"MFI" "45" "-0.490028240589136" "0.394718005759667" "MFI"
"MFI" "45" "-0.388547572796453" "0.361218452826714" "MFI"
"MFI" "45" "-0.364810525870503" "0.338274496970492" "MFI"
"MFI" "45" "-0.458446409939374" "0.308242153217029" "MFI"
"MFI" "45" "-0.143625821470353" "0.443418977757064" "MFI"
"MFI" "45" "-0.15220523683676" "0.44221326689555" "MFI"
"MFI" "45" "-0.362327399416467" "0.340675845189856" "MFI"
"MFI" "45" "-0.483893240594784" "0.234858999869309" "MFI"
"MFI" "45" "-0.180335341571394" "0.442689752640444" "MFI"
"MFI" "45" "-0.242401749267748" "0.43494802638195" "MFI"
"MFI" "45" "0.262355509642578" "0.388045727916477" "MFI"
"MFI" "45" "-0.388435175901321" "0.332968722747607" "MFI"
"MFI" "45" "-0.458182179567911" "0.341146940737391" "MFI"
"MFI" "45" "-0.296871727518283" "0.399956961741037" "MFI"
"MFI" "45" "-0.563137698839571" "0.315693239953822" "MFI"
"MFI" "45" "-0.0149061939416996" "0.455336892225894" "MFI"
"MFI" "45" "-0.383673848584271" "0.308966993640412" "MFI"
"MFI" "45" "-0.108832110464021" "0.448940127948431" "MFI"
"MFI" "45" "-0.329321687882453" "0.397544435760663" "MFI"
"MFI" "45" "-0.266790276029974" "0.391590475087928" "MFI"
"MFI" "45" "-0.0967946347130525" "0.449358402704032" "MFI"
"MFI" "45" "-0.528248031185225" "0.290933738441873" "MFI"
"MFI" "45" "-0.337561271261909" "0.33808897821941" "MFI"
"MFI" "45" "0.0272716777623615" "0.456657351519195" "MFI"
"MFI" "45" "-0.413908101349425" "0.372653785398266" "MFI"
"MFI" "45" "0.295163457162424" "0.345465875993315" "MFI"
"MFI" "45" "-0.451186095454972" "0.249520234571471" "MFI"
"MFI" "45" "-0.469208983077607" "0.348297055951701" "MFI"
"MFI" "45" "0.0297805320887236" "0.504454618226258" "MFI"
"MFI" "45" "-0.283265453751644" "0.361321835018532" "MFI"
"MFI" "45" "-0.369531152635783" "0.342594492331571" "MFI"
"MFI" "45" "-0.347444396198213" "0.393265734816929" "MFI"
"MFI" "45" "-0.281470944328484" "0.384767754570932" "MFI"
"MFI" "45" "-0.500100148644154" "0.311397037698324" "MFI"
"MFI" "45" "-0.470212832740796" "0.313299644068941" "MFI"
"MFI" "45" "-0.126423889314338" "0.442487354889335" "MFI"
"MFI" "45" "-0.0953980958586513" "0.44488710263858" "MFI"
"MFI" "45" "-0.484040570303595" "0.244831223972273" "MFI"
"MFI" "45" "-0.471774177484422" "0.240696061328739" "MFI"
"MFI" "45" "-0.618656599197626" "0.379374568589201" "MFI"
"MFI" "45" "-0.58325005641275" "0.335066278814456" "MFI"
"MFI" "45" "-0.199787879329216" "0.447967396922774" "MFI"
"MFI" "45" "-0.451672318949308" "0.208507831146027" "MFI"
"MFI" "45" "-0.663035395148986" "0.402769665150363" "MFI"
"MFI" "45" "-0.43600595276414" "0.318477184971203" "MFI"
"MFI" "45" "-0.222161245962528" "0.49888313956924" "MFI"
"MFI" "45" "-0.482183977650864" "0.336313934359399" "MFI"
"MFI" "45" "-0.268214811026084" "0.429689917170858" "MFI"
"MFI" "45" "-0.170669871707382" "0.436374824890717" "MFI"
"MFI" "45" "-0.395409406970477" "0.348579619762792" "MFI"
"MFI" "45" "-0.524314877779642" "0.288979272091536" "MFI"
"MFI" "45" "-0.468937246904114" "0.27479108935166" "MFI"
"MFI" "45" "-0.458162433602928" "0.334186035824344" "MFI"
"MFI" "44" "-0.484640656240312" "0.248444169631775" "MFI"
"MFI" "45" "-0.412863384147232" "0.411286115220354" "MFI"
"MFI" "45" "-0.281716199964343" "0.395291046749399" "MFI"
"MFI" "45" "-0.511699988124726" "0.345589319530574" "MFI"
"MFI" "45" "-0.0372502297720542" "0.460149957207933" "MFI"
"MFI" "45" "-0.228022802243586" "0.433772071263969" "MFI"
"MFI" "45" "-0.462111867559848" "0.25215555184031" "MFI"
"MFI" "45" "-0.30839118508424" "0.357008920958978" "MFI"
"MFI" "45" "-0.212963038517929" "0.418646696622972" "MFI"
"MFI" "45" "-0.375972250685677" "0.35847074769673" "MFI"
"MFI" "45" "-0.234280961141273" "0.423550710338781" "MFI"
"MFI" "45" "-0.0334239981774449" "0.458195555685799" "MFI"
"MFI" "45" "-0.34268851285966" "0.424534798479776" "MFI"
"MFI" "45" "-0.221952306771814" "0.42329262865655" "MFI"
"MFI" "45" "-0.00841542591324559" "0.468577573893208" "MFI"
"MFI" "45" "-0.571008588255086" "0.334528360727658" "MFI"
"MFI" "45" "-0.382246660415541" "0.337311911160947" "MFI"
"MFI" "45" "-0.458424387530673" "0.24384974771054" "MFI"
"MFI" "45" "-0.286112027785988" "0.449562525495216" "MFI"
"MFI" "45" "-0.522914748332658" "0.327006201109185" "MFI"
"MFI" "45" "0.034459681895588" "0.480458902295465" "MFI"
"MFI" "45" "-0.314431657870168" "0.399123400742373" "MFI"
"MFI" "45" "-0.435379678226182" "0.256859747286654" "MFI"
"MFI" "45" "-0.500114121489571" "0.309636390711993" "MFI"
"MFI" "45" "-0.140148500403973" "0.439413137948361" "MFI"
"MFI" "45" "-0.0600163936821229" "0.451784896636564" "MFI"
"MFI" "45" "-0.541483002418421" "0.310074663439802" "MFI"
"MFI" "45" "-0.427177221185907" "0.345517764654472" "MFI"
"MFI" "45" "-0.226251197529468" "0.430334754047654" "MFI"
"MFI" "45" "-0.513183555680809" "0.316958325849493" "MFI"
"MFI" "45" "-0.423465777972482" "0.284738163063398" "MFI"
"MFI" "45" "-0.333829805981818" "0.405209268334792" "MFI"
"MFI" "45" "-0.404403184486883" "0.277462702722574" "MFI"
"MFI" "45" "-0.0275170983059901" "0.45546429028315" "MFI"
"MFI" "45" "-0.364890130632002" "0.326843549329211" "MFI"
"MFI" "45" "-0.387067219012489" "0.410043098673479" "MFI"
"MFI" "45" "-0.626465820912554" "0.388401906742955" "MFI"
"MFI" "45" "-0.34956994722059" "0.329942829950146" "MFI"
"MFI" "45" "-0.179767843398022" "0.441178793936334" "MFI"
"MFI" "45" "0.141288808588225" "0.431877033236139" "MFI"
"MFI" "45" "0.0248476846909998" "0.462966908981847" "MFI"
"MFI" "45" "-0.513330504831842" "0.322709823999353" "MFI"
"MFI" "45" "-0.278319647300219" "0.373349049975983" "MFI"
"MFI" "45" "-0.541113694945715" "0.316700673922038" "MFI"
"MFI" "45" "-0.0542920075680906" "0.458055633829959" "MFI"
"MFI" "45" "-0.213731647860168" "0.435613403915683" "MFI"
"MFI" "45" "-0.301767357726889" "0.485277876652128" "MFI"
"MFI" "45" "-0.310657932780146" "0.336502988627127" "MFI"
"MFI" "45" "-0.50383875462831" "0.307723806549368" "MFI"
"MFI" "45" "-0.233707044335374" "0.41980003883943" "MFI"
"MFI" "45" "-0.376331027976917" "0.307389049895274" "MFI"
"MFI" "45" "-0.448307949824337" "0.346863340721155" "MFI"
"MFI" "45" "-0.45970870543655" "0.237254343064065" "MFI"
"MFI" "45" "-0.384979694217614" "0.350648112497512" "MFI"
"MFI" "45" "-0.52960272429851" "0.34507121197025" "MFI"
"MFI" "45" "-0.428143162095076" "0.243410936814918" "MFI"
"MFI" "45" "-0.546988095579373" "0.307102579684679" "MFI"
"MFI" "45" "-0.403797669636821" "0.294766077422263" "MFI"
"MFI" "45" "-0.591007892831745" "0.365329171750776" "MFI"
"MFI" "45" "-0.0240742713218341" "0.456123388282422" "MFI"
"MFI" "45" "-0.5949195520826" "0.365226796904396" "MFI"
"MFI" "45" "-0.47050453656743" "0.275847500436463" "MFI"
"MFI" "45" "-0.43653131381575" "0.289291129161081" "MFI"
"MFI" "45" "0.133083615134686" "0.445081544138427" "MFI"
"MFI" "45" "-0.462898766686086" "0.31616210604193" "MFI"
"MFI" "45" "-0.325227626696648" "0.344588683713536" "MFI"
"MFI" "45" "-0.219092908512494" "0.429200022822007" "MFI"
"MFI" "45" "-0.297130248615834" "0.363985649379292" "MFI"
"MFI" "45" "-0.553774966722885" "0.301325700890608" "MFI"
"MFI" "45" "-0.490799018794216" "0.314020589676861" "MFI"
"MFI" "45" "-0.174468088250465" "0.441702376024753" "MFI"
"MFI" "45" "-0.413336054981138" "0.314703324847739" "MFI"
"MFI" "45" "-0.267716992907924" "0.418101471501456" "MFI"
"MFI" "45" "-0.487585975254352" "0.262980392270187" "MFI"
"MFI" "45" "-0.192440237166546" "0.421241505477949" "MFI"
"MFI" "45" "-0.391408819601805" "0.28870890632284" "MFI"
"MFI" "45" "-0.526896670928402" "0.306884715313946" "MFI"
"MFI" "45" "-0.48383842987533" "0.288590634828326" "MFI"
"MFI" "45" "-0.0432842085756294" "0.481606888322392" "MFI"
"MFI" "45" "-0.301381581849297" "0.357553277187762" "MFI"
"MFI" "45" "0.0922521773522972" "0.452117453073338" "MFI"
"MFI" "45" "-0.513109719922273" "0.368359940937986" "MFI"
"MFI" "45" "-0.380238985812744" "0.30896475815305" "MFI"
"MFI" "45" "-0.431673951459334" "0.290478499137512" "MFI"
"MFI" "45" "-0.387688145429878" "0.310982497250778" "MFI"
"MFI" "45" "-0.40050523729701" "0.329181524877407" "MFI"
"MFI" "45" "-0.550414600379634" "0.341163037785779" "MFI"
"MFI" "45" "-0.314165163581394" "0.354089868011677" "MFI"
"MFI" "45" "-0.555693494174158" "0.325145890573741" "MFI"
"MFI" "45" "-0.414546054439105" "0.291621476038795" "MFI"
"MFI" "45" "-0.295472908570481" "0.37171023107648" "MFI"
"MFI" "45" "-0.505844947054974" "0.271364105934139" "MFI"
"MFI" "45" "-0.396146698108355" "0.319842316746711" "MFI"
"MFI" "45" "-0.515393576546928" "0.329120069541608" "MFI"
"MFI" "45" "-0.261550595340387" "0.443731450736947" "MFI"
"MFI" "45" "-0.484715785180789" "0.424192199798445" "MFI"
"MFI" "45" "-0.382826098670296" "0.352924743048043" "MFI"
"MFI" "45" "-0.381458921837302" "0.333180143217979" "MFI"
"MFI" "45" "-0.334210104539866" "0.359153925818951" "MFI"
"MFI" "45" "-0.386409508668259" "0.302443641732434" "MFI"
"MFI" "45" "-0.493790972034143" "0.295906350485156" "MFI"
"MFI" "45" "-0.322548039635262" "0.354137601988714" "MFI"
"MFI" "45" "-0.228535912510843" "0.398041620101459" "MFI"
"MFI" "45" "-0.521631861270907" "0.3499157297779" "MFI"
"MFI" "45" "-0.262082912937656" "0.411720837201658" "MFI"
"MFI" "45" "-0.453281956009326" "0.273318352203323" "MFI"
"MFI" "45" "-0.457677370366791" "0.203295513227302" "MFI"
"MFI" "45" "-0.243566838833172" "0.446255828918328" "MFI"
"MFI" "45" "-0.552446301916553" "0.322865493934035" "MFI"
"MFI" "45" "-0.121891495483513" "0.456340973227234" "MFI"
"MFI" "45" "-0.379387330686171" "0.428702410198532" "MFI"
"MFI" "45" "-0.270056656365081" "0.392474118039836" "MFI"
"MFI" "45" "-0.436004239449039" "0.254434096157462" "MFI"
"MFI" "45" "-0.571724507019998" "0.323097201741859" "MFI"
"MFI" "45" "-0.367482220964457" "0.38000975722577" "MFI"
"MFI" "45" "-0.0702603811851972" "0.47772765024448" "MFI"
"MFI" "45" "-0.469819476998884" "0.36399976730547" "MFI"
"MFI" "45" "-0.418297394172513" "0.350919760182395" "MFI"
"MFI" "45" "0.0961557638776087" "0.449414751580763" "MFI"
"MFI" "45" "-0.0211287313372096" "0.45870018528578" "MFI"
"MFI" "45" "-0.489177238055922" "0.260003373069918" "MFI"
"MFI" "45" "-0.457410553599768" "0.240257843494033" "MFI"
"MFI" "45" "-0.393053141504513" "0.324347203872338" "MFI"
"MFI" "45" "-0.510901884237689" "0.286078865997695" "MFI"
"MFI" "45" "-0.44573574530783" "0.382681238513109" "MFI"
"MFI" "45" "-0.247131274413209" "0.40517135142281" "MFI"
"MFI" "45" "-0.198230774207156" "0.423671606266579" "MFI"
"MFI" "45" "-0.452736383964968" "0.285041234529771" "MFI"
"MFI" "45" "-0.525706807631569" "0.280288902654099" "MFI"
"MFI" "45" "-0.339317720239811" "0.360915325822885" "MFI"
"MFI" "45" "-0.234989625926312" "0.437062891237361" "MFI"
"MFI" "45" "0.177030183269317" "0.435538810539771" "MFI"
"MFI" "45" "-0.222686109080801" "0.424812489099613" "MFI"
"MFI" "45" "-0.31385625961838" "0.370007266170616" "MFI"
"MFI" "45" "-0.187240982465304" "0.431416125330868" "MFI"
"MFI" "45" "-0.361000987853063" "0.31684552990606" "MFI"
"MFI" "45" "-0.155345161845523" "0.430308713048967" "MFI"
"MFI" "45" "-0.450233164726493" "0.295776419315092" "MFI"
"MFI" "45" "-0.508242064654861" "0.256116469109848" "MFI"
"MFI" "45" "-0.473913652869924" "0.252048500274652" "MFI"
"MFI" "45" "-0.0460397066777778" "0.454592860903719" "MFI"
"MFI" "45" "-0.406058837392922" "0.391223507481691" "MFI"
"MFI" "45" "-0.447106748892137" "0.217011398592197" "MFI"
"MFI" "45" "-0.45334744549193" "0.296377750307502" "MFI"
"MFI" "45" "-0.474656057212283" "0.211773730139992" "MFI"
"MFI" "45" "-0.527393772091688" "0.290818490061568" "MFI"
"MFI" "45" "-0.481968142155369" "0.329498878628018" "MFI"
"MFI" "45" "-0.624946391906405" "0.382628195787702" "MFI"
"MFI" "45" "0.152407650590767" "0.426609935718399" "MFI"
"MFI" "45" "-0.384857169390842" "0.36153073837637" "MFI"
"MFI" "45" "-0.519006418732942" "0.311222340861722" "MFI"
"MFI" "45" "-0.158807244395396" "0.425512989585043" "MFI"
"MFI" "45" "-0.483168881567993" "0.328239647611462" "MFI"
"MFI" "45" "-0.174041173400651" "0.438499883220128" "MFI"
"MFI" "45" "-0.491702465867074" "0.313497600413006" "MFI"
"MFI" "44" "0.180029348699656" "0.422970783279931" "MFI"
"MFI" "45" "-0.432596774686913" "0.294858691056483" "MFI"
"MFI" "45" "-0.369458132601909" "0.322426098377838" "MFI"
"MFI" "45" "-0.483168853005816" "0.30313059371542" "MFI"
"MFI" "45" "0.0708991053256807" "0.471229553874805" "MFI"
"MFI" "45" "-0.543623456002896" "0.341547091782924" "MFI"
